Dog_1_interictal_segment_0292.mat,Dog,Dog_1,interictal,interictal,292,600,5000,24,5
Dog_1_interictal_segment_0287.mat,Dog,Dog_1,interictal,interictal,287,600,5000,24,6
Dog_1_interictal_segment_0288.mat,Dog,Dog_1,interictal,interictal,288,600,5000,24,6
Dog_1_interictal_segment_0295.mat,Dog,Dog_1,interictal,interictal,295,600,5000,24,6
Dog_1_interictal_segment_0296.mat,Dog,Dog_1,interictal,interictal,296,600,5000,24,6
Dog_1_interictal_segment_0292.mat,Dog,Dog_1,interictal,interictal,292,600,5000,24,5
Dog_1_interictal_segment_0307.mat,Dog,Dog_1,interictal,interictal,307,600,5000,24,5
Dog_1_interictal_segment_0299.mat,Dog,Dog_1,interictal,interictal,299,600,5000,24,1
Dog_1_interictal_segment_0300.mat,Dog,Dog_1,interictal,interictal,300,600,5000,24,1
Dog_1_interictal_segment_0305.mat,Dog,Dog_1,interictal,interictal,305,600,5000,24,5
Dog_1_interictal_segment_0306.mat,Dog,Dog_1,interictal,interictal,306,600,5000,24,5
Dog_1_interictal_segment_0317.mat,Dog,Dog_1,interictal,interictal,317,600,5000,24,5
Dog_1_interictal_segment_0318.mat,Dog,Dog_1,interictal,interictal,318,600,5000,24,5
Dog_1_interictal_segment_0305.mat,Dog,Dog_1,interictal,interictal,305,600,5000,24,5
Dog_1_interictal_segment_0306.mat,Dog,Dog_1,interictal,interictal,306,600,5000,24,5
Dog_1_interictal_segment_0307.mat,Dog,Dog_1,interictal,interictal,307,600,5000,24,5
Dog_1_interictal_segment_0308.mat,Dog,Dog_1,interictal,interictal,308,600,5000,24,5
Dog_1_interictal_segment_0300.mat,Dog,Dog_1,interictal,interictal,300,600,5000,24,1
Dog_1_interictal_segment_0323.mat,Dog,Dog_1,interictal,interictal,323,600,5000,24,1
Dog_1_interictal_segment_0324.mat,Dog,Dog_1,interictal,interictal,324,600,5000,24,1
Dog_1_interictal_segment_0345.mat,Dog,Dog_1,interictal,interictal,345,600,5000,24,1
Dog_1_interictal_segment_0308.mat,Dog,Dog_1,interictal,interictal,308,600,5000,24,5
Dog_1_interictal_segment_0321.mat,Dog,Dog_1,interictal,interictal,321,600,5000,24,5
Dog_1_interictal_segment_0315.mat,Dog,Dog_1,interictal,interictal,315,600,5000,24,6
Dog_1_interictal_segment_0316.mat,Dog,Dog_1,interictal,interictal,316,600,5000,24,6
Dog_1_interictal_segment_0317.mat,Dog,Dog_1,interictal,interictal,317,600,5000,24,5
Dog_1_interictal_segment_0318.mat,Dog,Dog_1,interictal,interictal,318,600,5000,24,5
Dog_1_interictal_segment_0319.mat,Dog,Dog_1,interictal,interictal,319,600,5000,24,5
Dog_1_interictal_segment_0320.mat,Dog,Dog_1,interictal,interictal,320,600,5000,24,5
Dog_1_interictal_segment_0321.mat,Dog,Dog_1,interictal,interictal,321,600,5000,24,5
Dog_1_interictal_segment_0322.mat,Dog,Dog_1,interictal,interictal,322,600,5000,24,5
Dog_1_interictal_segment_0323.mat,Dog,Dog_1,interictal,interictal,323,600,5000,24,1
Dog_1_interictal_segment_0324.mat,Dog,Dog_1,interictal,interictal,324,600,5000,24,1
Dog_1_interictal_segment_0331.mat,Dog,Dog_1,interictal,interictal,331,600,5000,24,6
Dog_1_interictal_segment_0326.mat,Dog,Dog_1,interictal,interictal,326,600,5000,24,6
Dog_1_interictal_segment_0327.mat,Dog,Dog_1,interictal,interictal,327,600,5000,24,6
Dog_1_interictal_segment_0342.mat,Dog,Dog_1,interictal,interictal,342,600,5000,24,6
Dog_1_interictal_segment_0322.mat,Dog,Dog_1,interictal,interictal,322,600,5000,24,5
Dog_1_interictal_segment_0337.mat,Dog,Dog_1,interictal,interictal,337,600,5000,24,5
Dog_1_interictal_segment_0331.mat,Dog,Dog_1,interictal,interictal,331,600,5000,24,6
Dog_1_interictal_segment_0332.mat,Dog,Dog_1,interictal,interictal,332,600,5000,24,6
Dog_1_interictal_segment_0319.mat,Dog,Dog_1,interictal,interictal,319,600,5000,24,5
Dog_1_interictal_segment_0320.mat,Dog,Dog_1,interictal,interictal,320,600,5000,24,5
Dog_1_interictal_segment_0347.mat,Dog,Dog_1,interictal,interictal,347,600,5000,24,5
Dog_1_interictal_segment_0348.mat,Dog,Dog_1,interictal,interictal,348,600,5000,24,5
Dog_1_interictal_segment_0337.mat,Dog,Dog_1,interictal,interictal,337,600,5000,24,5
Dog_1_interictal_segment_0338.mat,Dog,Dog_1,interictal,interictal,338,600,5000,24,5
Dog_1_interictal_segment_0339.mat,Dog,Dog_1,interictal,interictal,339,600,5000,24,5
Dog_1_interictal_segment_0340.mat,Dog,Dog_1,interictal,interictal,340,600,5000,24,5
Dog_1_interictal_segment_0341.mat,Dog,Dog_1,interictal,interictal,341,600,5000,24,6
Dog_1_interictal_segment_0342.mat,Dog,Dog_1,interictal,interictal,342,600,5000,24,6
Dog_1_interictal_segment_0343.mat,Dog,Dog_1,interictal,interictal,343,600,5000,24,6
Dog_1_interictal_segment_0344.mat,Dog,Dog_1,interictal,interictal,344,600,5000,24,6
Dog_1_interictal_segment_0345.mat,Dog,Dog_1,interictal,interictal,345,600,5000,24,1
Dog_1_interictal_segment_0346.mat,Dog,Dog_1,interictal,interictal,346,600,5000,24,1
Dog_1_interictal_segment_0347.mat,Dog,Dog_1,interictal,interictal,347,600,5000,24,5
Dog_1_interictal_segment_0348.mat,Dog,Dog_1,interictal,interictal,348,600,5000,24,5
Dog_1_interictal_segment_0349.mat,Dog,Dog_1,interictal,interictal,349,600,5000,24,5
Dog_1_interictal_segment_0350.mat,Dog,Dog_1,interictal,interictal,350,600,5000,24,5
Dog_1_interictal_segment_0369.mat,Dog,Dog_1,interictal,interictal,369,600,5000,24,5
Dog_1_interictal_segment_0370.mat,Dog,Dog_1,interictal,interictal,370,600,5000,24,5
Dog_1_interictal_segment_0343.mat,Dog,Dog_1,interictal,interictal,343,600,5000,24,6
Dog_1_interictal_segment_0344.mat,Dog,Dog_1,interictal,interictal,344,600,5000,24,6
Dog_1_interictal_segment_0355.mat,Dog,Dog_1,interictal,interictal,355,600,5000,24,5
Dog_1_interictal_segment_0356.mat,Dog,Dog_1,interictal,interictal,356,600,5000,24,5
Dog_1_interictal_segment_0346.mat,Dog,Dog_1,interictal,interictal,346,600,5000,24,1
Dog_1_interictal_segment_0365.mat,Dog,Dog_1,interictal,interictal,365,600,5000,24,1
Dog_1_interictal_segment_0366.mat,Dog,Dog_1,interictal,interictal,366,600,5000,24,1
Dog_1_interictal_segment_0360.mat,Dog,Dog_1,interictal,interictal,360,600,5000,24,1
Dog_1_interictal_segment_0363.mat,Dog,Dog_1,interictal,interictal,363,600,5000,24,5
Dog_1_interictal_segment_0364.mat,Dog,Dog_1,interictal,interictal,364,600,5000,24,5
Dog_1_interictal_segment_0363.mat,Dog,Dog_1,interictal,interictal,363,600,5000,24,5
Dog_1_interictal_segment_0364.mat,Dog,Dog_1,interictal,interictal,364,600,5000,24,5
Dog_1_interictal_segment_0365.mat,Dog,Dog_1,interictal,interictal,365,600,5000,24,1
Dog_1_interictal_segment_0366.mat,Dog,Dog_1,interictal,interictal,366,600,5000,24,1
Dog_1_interictal_segment_0360.mat,Dog,Dog_1,interictal,interictal,360,600,5000,24,1
Dog_1_interictal_segment_0403.mat,Dog,Dog_1,interictal,interictal,403,600,5000,24,1
Dog_1_interictal_segment_0369.mat,Dog,Dog_1,interictal,interictal,369,600,5000,24,5
Dog_1_interictal_segment_0370.mat,Dog,Dog_1,interictal,interictal,370,600,5000,24,5
Dog_1_interictal_segment_0371.mat,Dog,Dog_1,interictal,interictal,371,600,5000,24,6
Dog_1_interictal_segment_0374.mat,Dog,Dog_1,interictal,interictal,374,600,5000,24,6
Dog_1_interictal_segment_0373.mat,Dog,Dog_1,interictal,interictal,373,600,5000,24,6
Dog_1_interictal_segment_0374.mat,Dog,Dog_1,interictal,interictal,374,600,5000,24,6
Dog_1_interictal_segment_0375.mat,Dog,Dog_1,interictal,interictal,375,600,5000,24,6
Dog_1_interictal_segment_0376.mat,Dog,Dog_1,interictal,interictal,376,600,5000,24,6
Dog_1_interictal_segment_0379.mat,Dog,Dog_1,interictal,interictal,379,600,5000,24,5
Dog_1_interictal_segment_0380.mat,Dog,Dog_1,interictal,interictal,380,600,5000,24,5
Dog_1_interictal_segment_0379.mat,Dog,Dog_1,interictal,interictal,379,600,5000,24,5
Dog_1_interictal_segment_0380.mat,Dog,Dog_1,interictal,interictal,380,600,5000,24,5
Dog_1_interictal_segment_0385.mat,Dog,Dog_1,interictal,interictal,385,600,5000,24,5
Dog_1_interictal_segment_0386.mat,Dog,Dog_1,interictal,interictal,386,600,5000,24,5
Dog_1_interictal_segment_0395.mat,Dog,Dog_1,interictal,interictal,395,600,5000,24,5
Dog_1_interictal_segment_0396.mat,Dog,Dog_1,interictal,interictal,396,600,5000,24,5
Dog_1_interictal_segment_0385.mat,Dog,Dog_1,interictal,interictal,385,600,5000,24,5
Dog_1_interictal_segment_0386.mat,Dog,Dog_1,interictal,interictal,386,600,5000,24,5
Dog_1_interictal_segment_0375.mat,Dog,Dog_1,interictal,interictal,375,600,5000,24,6
Dog_1_interictal_segment_0376.mat,Dog,Dog_1,interictal,interictal,376,600,5000,24,6
Dog_1_interictal_segment_0393.mat,Dog,Dog_1,interictal,interictal,393,600,5000,24,5
Dog_1_interictal_segment_0394.mat,Dog,Dog_1,interictal,interictal,394,600,5000,24,5
Dog_1_interictal_segment_0405.mat,Dog,Dog_1,interictal,interictal,405,600,5000,24,5
Dog_1_interictal_segment_0406.mat,Dog,Dog_1,interictal,interictal,406,600,5000,24,5
Dog_1_interictal_segment_0393.mat,Dog,Dog_1,interictal,interictal,393,600,5000,24,5
Dog_1_interictal_segment_0394.mat,Dog,Dog_1,interictal,interictal,394,600,5000,24,5
Dog_1_interictal_segment_0395.mat,Dog,Dog_1,interictal,interictal,395,600,5000,24,5
Dog_1_interictal_segment_0396.mat,Dog,Dog_1,interictal,interictal,396,600,5000,24,5
Dog_1_interictal_segment_0401.mat,Dog,Dog_1,interictal,interictal,401,600,5000,24,6
Dog_1_interictal_segment_0402.mat,Dog,Dog_1,interictal,interictal,402,600,5000,24,6
Dog_1_interictal_segment_0417.mat,Dog,Dog_1,interictal,interictal,417,600,5000,24,6
Dog_1_interictal_segment_0418.mat,Dog,Dog_1,interictal,interictal,418,600,5000,24,6
Dog_1_interictal_segment_0401.mat,Dog,Dog_1,interictal,interictal,401,600,5000,24,6
Dog_1_interictal_segment_0402.mat,Dog,Dog_1,interictal,interictal,402,600,5000,24,6
Dog_1_interictal_segment_0403.mat,Dog,Dog_1,interictal,interictal,403,600,5000,24,1
Dog_1_interictal_segment_0413.mat,Dog,Dog_1,interictal,interictal,413,600,5000,24,1
Dog_1_interictal_segment_0405.mat,Dog,Dog_1,interictal,interictal,405,600,5000,24,5
Dog_1_interictal_segment_0406.mat,Dog,Dog_1,interictal,interictal,406,600,5000,24,5
Dog_1_interictal_segment_0407.mat,Dog,Dog_1,interictal,interictal,407,600,5000,24,5
Dog_1_interictal_segment_0408.mat,Dog,Dog_1,interictal,interictal,408,600,5000,24,5
Dog_1_interictal_segment_0411.mat,Dog,Dog_1,interictal,interictal,411,600,5000,24,5
Dog_1_interictal_segment_0412.mat,Dog,Dog_1,interictal,interictal,412,600,5000,24,5
Dog_1_interictal_segment_0411.mat,Dog,Dog_1,interictal,interictal,411,600,5000,24,5
Dog_1_interictal_segment_0412.mat,Dog,Dog_1,interictal,interictal,412,600,5000,24,5
Dog_1_interictal_segment_0413.mat,Dog,Dog_1,interictal,interictal,413,600,5000,24,1
Dog_1_interictal_segment_0414.mat,Dog,Dog_1,interictal,interictal,414,600,5000,24,1
Dog_1_interictal_segment_0426.mat,Dog,Dog_1,interictal,interictal,426,600,5000,24,1
Dog_1_interictal_segment_0445.mat,Dog,Dog_1,interictal,interictal,445,600,5000,24,1
Dog_1_interictal_segment_0417.mat,Dog,Dog_1,interictal,interictal,417,600,5000,24,6
Dog_1_interictal_segment_0418.mat,Dog,Dog_1,interictal,interictal,418,600,5000,24,6
Dog_1_interictal_segment_0407.mat,Dog,Dog_1,interictal,interictal,407,600,5000,24,5
Dog_1_interictal_segment_0408.mat,Dog,Dog_1,interictal,interictal,408,600,5000,24,5
Dog_1_interictal_segment_0421.mat,Dog,Dog_1,interictal,interictal,421,600,5000,24,5
Dog_1_interictal_segment_0428.mat,Dog,Dog_1,interictal,interictal,428,600,5000,24,5
Dog_1_interictal_segment_0423.mat,Dog,Dog_1,interictal,interictal,423,600,5000,24,5
Dog_1_interictal_segment_0442.mat,Dog,Dog_1,interictal,interictal,442,600,5000,24,5
Dog_1_interictal_segment_0414.mat,Dog,Dog_1,interictal,interictal,414,600,5000,24,1
Dog_1_interictal_segment_0426.mat,Dog,Dog_1,interictal,interictal,426,600,5000,24,1
Dog_1_interictal_segment_0427.mat,Dog,Dog_1,interictal,interictal,427,600,5000,24,5
Dog_1_interictal_segment_0428.mat,Dog,Dog_1,interictal,interictal,428,600,5000,24,5
Dog_1_interictal_segment_0429.mat,Dog,Dog_1,interictal,interictal,429,600,5000,24,6
Dog_1_interictal_segment_0434.mat,Dog,Dog_1,interictal,interictal,434,600,5000,24,6
Dog_1_interictal_segment_0431.mat,Dog,Dog_1,interictal,interictal,431,600,5000,24,6
Dog_1_interictal_segment_0444.mat,Dog,Dog_1,interictal,interictal,444,600,5000,24,6
Dog_1_interictal_segment_0433.mat,Dog,Dog_1,interictal,interictal,433,600,5000,24,6
Dog_1_interictal_segment_0434.mat,Dog,Dog_1,interictal,interictal,434,600,5000,24,6
Dog_1_interictal_segment_0437.mat,Dog,Dog_1,interictal,interictal,437,600,5000,24,5
Dog_1_interictal_segment_0438.mat,Dog,Dog_1,interictal,interictal,438,600,5000,24,5
Dog_1_interictal_segment_0437.mat,Dog,Dog_1,interictal,interictal,437,600,5000,24,5
Dog_1_interictal_segment_0438.mat,Dog,Dog_1,interictal,interictal,438,600,5000,24,5
Dog_1_interictal_segment_0449.mat,Dog,Dog_1,interictal,interictal,449,600,5000,24,5
Dog_1_interictal_segment_0440.mat,Dog,Dog_1,interictal,interictal,440,600,5000,24,5
Dog_1_interictal_segment_0441.mat,Dog,Dog_1,interictal,interictal,441,600,5000,24,5
Dog_1_interictal_segment_0442.mat,Dog,Dog_1,interictal,interictal,442,600,5000,24,5
Dog_1_interictal_segment_0443.mat,Dog,Dog_1,interictal,interictal,443,600,5000,24,6
Dog_1_interictal_segment_0444.mat,Dog,Dog_1,interictal,interictal,444,600,5000,24,6
Dog_1_interictal_segment_0445.mat,Dog,Dog_1,interictal,interictal,445,600,5000,24,1
Dog_1_interictal_segment_0459.mat,Dog,Dog_1,interictal,interictal,459,600,5000,24,1
Dog_1_interictal_segment_0460.mat,Dog,Dog_1,interictal,interictal,460,600,5000,24,1
Dog_1_preictal_segment_0003.mat,Dog,Dog_1,preictal,preictal,3,600,5000,24,1
Dog_1_interictal_segment_0449.mat,Dog,Dog_1,interictal,interictal,449,600,5000,24,5
Dog_1_interictal_segment_0440.mat,Dog,Dog_1,interictal,interictal,440,600,5000,24,5
Dog_1_interictal_segment_0453.mat,Dog,Dog_1,interictal,interictal,453,600,5000,24,5
Dog_1_interictal_segment_0454.mat,Dog,Dog_1,interictal,interictal,454,600,5000,24,5
Dog_1_interictal_segment_0453.mat,Dog,Dog_1,interictal,interictal,453,600,5000,24,5
Dog_1_interictal_segment_0454.mat,Dog,Dog_1,interictal,interictal,454,600,5000,24,5
Dog_1_interictal_segment_0455.mat,Dog,Dog_1,interictal,interictal,455,600,5000,24,5
Dog_1_interictal_segment_0456.mat,Dog,Dog_1,interictal,interictal,456,600,5000,24,5
Dog_1_interictal_segment_0461.mat,Dog,Dog_1,interictal,interictal,461,600,5000,24,6
Dog_1_interictal_segment_0462.mat,Dog,Dog_1,interictal,interictal,462,600,5000,24,6
Dog_1_interictal_segment_0459.mat,Dog,Dog_1,interictal,interictal,459,600,5000,24,1
Dog_1_interictal_segment_0460.mat,Dog,Dog_1,interictal,interictal,460,600,5000,24,1
Dog_1_interictal_segment_0461.mat,Dog,Dog_1,interictal,interictal,461,600,5000,24,6
Dog_1_interictal_segment_0462.mat,Dog,Dog_1,interictal,interictal,462,600,5000,24,6
Dog_1_interictal_segment_0463.mat,Dog,Dog_1,interictal,interictal,463,600,5000,24,6
Dog_1_interictal_segment_0464.mat,Dog,Dog_1,interictal,interictal,464,600,5000,24,6
Dog_1_interictal_segment_0465.mat,Dog,Dog_1,interictal,interictal,465,600,5000,24,5
Dog_1_interictal_segment_0466.mat,Dog,Dog_1,interictal,interictal,466,600,5000,24,5
Dog_1_interictal_segment_0465.mat,Dog,Dog_1,interictal,interictal,465,600,5000,24,5
Dog_1_interictal_segment_0466.mat,Dog,Dog_1,interictal,interictal,466,600,5000,24,5
Dog_1_interictal_segment_0455.mat,Dog,Dog_1,interictal,interictal,455,600,5000,24,5
Dog_1_interictal_segment_0456.mat,Dog,Dog_1,interictal,interictal,456,600,5000,24,5
Dog_1_preictal_segment_0001.mat,Dog,Dog_1,preictal,preictal,1,600,5000,24,5
Dog_1_preictal_segment_0002.mat,Dog,Dog_1,preictal,preictal,2,600,5000,24,5
Dog_1_interictal_segment_0463.mat,Dog,Dog_1,interictal,interictal,463,600,5000,24,6
Dog_1_interictal_segment_0464.mat,Dog,Dog_1,interictal,interictal,464,600,5000,24,6
Dog_1_interictal_segment_0477.mat,Dog,Dog_1,interictal,interictal,477,600,5000,24,5
Dog_1_interictal_segment_0478.mat,Dog,Dog_1,interictal,interictal,478,600,5000,24,5
Dog_1_interictal_segment_0477.mat,Dog,Dog_1,interictal,interictal,477,600,5000,24,5
Dog_1_interictal_segment_0478.mat,Dog,Dog_1,interictal,interictal,478,600,5000,24,5
Dog_1_interictal_segment_0479.mat,Dog,Dog_1,interictal,interictal,479,600,5000,24,5
Dog_1_preictal_segment_0012.mat,Dog,Dog_1,preictal,preictal,12,600,5000,24,5
Dog_1_preictal_segment_0001.mat,Dog,Dog_1,preictal,preictal,1,600,5000,24,5
Dog_1_preictal_segment_0002.mat,Dog,Dog_1,preictal,preictal,2,600,5000,24,5
Dog_1_preictal_segment_0003.mat,Dog,Dog_1,preictal,preictal,3,600,5000,24,1
Dog_1_preictal_segment_0017.mat,Dog,Dog_1,preictal,preictal,17,600,5000,24,1
Dog_1_preictal_segment_0009.mat,Dog,Dog_1,preictal,preictal,9,600,5000,24,6
Dog_1_preictal_segment_0010.mat,Dog,Dog_1,preictal,preictal,10,600,5000,24,6
Dog_1_preictal_segment_0021.mat,Dog,Dog_1,preictal,preictal,21,600,5000,24,6
Dog_1_preictal_segment_0022.mat,Dog,Dog_1,preictal,preictal,22,600,5000,24,6
Dog_1_preictal_segment_0009.mat,Dog,Dog_1,preictal,preictal,9,600,5000,24,6
Dog_1_preictal_segment_0010.mat,Dog,Dog_1,preictal,preictal,10,600,5000,24,6
Dog_1_interictal_segment_0479.mat,Dog,Dog_1,interictal,interictal,479,600,5000,24,5
Dog_1_preictal_segment_0012.mat,Dog,Dog_1,preictal,preictal,12,600,5000,24,5
Dog_1_preictal_segment_0019.mat,Dog,Dog_1,preictal,preictal,19,600,5000,24,5
Dog_1_preictal_segment_0020.mat,Dog,Dog_1,preictal,preictal,20,600,5000,24,5
Dog_1_preictal_segment_0015.mat,Dog,Dog_1,preictal,preictal,15,600,5000,24,5
Dog_1_preictal_segment_0016.mat,Dog,Dog_1,preictal,preictal,16,600,5000,24,5
Dog_1_preictal_segment_0017.mat,Dog,Dog_1,preictal,preictal,17,600,5000,24,1
Dog_1_test_segment_0001.mat,Dog,Dog_1,test,test,1,600,5000,24,1
Dog_1_preictal_segment_0019.mat,Dog,Dog_1,preictal,preictal,19,600,5000,24,5
Dog_1_preictal_segment_0020.mat,Dog,Dog_1,preictal,preictal,20,600,5000,24,5
Dog_1_preictal_segment_0021.mat,Dog,Dog_1,preictal,preictal,21,600,5000,24,6
Dog_1_preictal_segment_0022.mat,Dog,Dog_1,preictal,preictal,22,600,5000,24,6
Dog_1_preictal_segment_0023.mat,Dog,Dog_1,preictal,preictal,23,600,5000,24,6
Dog_1_preictal_segment_0024.mat,Dog,Dog_1,preictal,preictal,24,600,5000,24,6
Dog_1_test_segment_0001.mat,Dog,Dog_1,test,test,1,600,5000,24,1
Dog_1_test_segment_0013.mat,Dog,Dog_1,test,test,13,600,5000,24,1
Dog_1_test_segment_0005.mat,Dog,Dog_1,test,test,5,600,5000,24,5
Dog_1_test_segment_0004.mat,Dog,Dog_1,test,test,4,600,5000,24,5
Dog_1_test_segment_0005.mat,Dog,Dog_1,test,test,5,600,5000,24,5
Dog_1_test_segment_0004.mat,Dog,Dog_1,test,test,4,600,5000,24,5
Dog_1_test_segment_0019.mat,Dog,Dog_1,test,test,19,600,5000,24,5
Dog_1_test_segment_0020.mat,Dog,Dog_1,test,test,20,600,5000,24,5
Dog_1_test_segment_0009.mat,Dog,Dog_1,test,test,9,600,5000,24,5
Dog_1_test_segment_0010.mat,Dog,Dog_1,test,test,10,600,5000,24,5
Dog_1_preictal_segment_0023.mat,Dog,Dog_1,preictal,preictal,23,600,5000,24,6
Dog_1_preictal_segment_0024.mat,Dog,Dog_1,preictal,preictal,24,600,5000,24,6
Dog_1_test_segment_0013.mat,Dog,Dog_1,test,test,13,600,5000,24,1
Dog_1_test_segment_0014.mat,Dog,Dog_1,test,test,14,600,5000,24,1
Dog_1_test_segment_0015.mat,Dog,Dog_1,test,test,15,600,5000,24,1
Dog_1_test_segment_0016.mat,Dog,Dog_1,test,test,16,600,5000,24,1
Dog_1_test_segment_0017.mat,Dog,Dog_1,test,test,17,600,5000,24,5
Dog_1_test_segment_0022.mat,Dog,Dog_1,test,test,22,600,5000,24,5
Dog_1_test_segment_0019.mat,Dog,Dog_1,test,test,19,600,5000,24,5
Dog_1_test_segment_0020.mat,Dog,Dog_1,test,test,20,600,5000,24,5
Dog_1_test_segment_0021.mat,Dog,Dog_1,test,test,21,600,5000,24,5
Dog_1_test_segment_0022.mat,Dog,Dog_1,test,test,22,600,5000,24,5
Dog_1_test_segment_0023.mat,Dog,Dog_1,test,test,23,600,5000,24,5
Dog_1_test_segment_0024.mat,Dog,Dog_1,test,test,24,600,5000,24,5
Dog_1_test_segment_0014.mat,Dog,Dog_1,test,test,14,600,5000,24,1
Dog_1_test_segment_0015.mat,Dog,Dog_1,test,test,15,600,5000,24,1
Dog_1_test_segment_0029.mat,Dog,Dog_1,test,test,29,600,5000,24,6
Dog_1_test_segment_0030.mat,Dog,Dog_1,test,test,30,600,5000,24,6
Dog_1_test_segment_0029.mat,Dog,Dog_1,test,test,29,600,5000,24,6
Dog_1_test_segment_0030.mat,Dog,Dog_1,test,test,30,600,5000,24,6
Dog_1_test_segment_0031.mat,Dog,Dog_1,test,test,31,600,5000,24,6
Dog_1_test_segment_0032.mat,Dog,Dog_1,test,test,32,600,5000,24,6
Dog_1_test_segment_0023.mat,Dog,Dog_1,test,test,23,600,5000,24,5
Dog_1_test_segment_0024.mat,Dog,Dog_1,test,test,24,600,5000,24,5
Dog_1_test_segment_0037.mat,Dog,Dog_1,test,test,37,600,5000,24,5
Dog_1_test_segment_0038.mat,Dog,Dog_1,test,test,38,600,5000,24,5
Dog_1_test_segment_0037.mat,Dog,Dog_1,test,test,37,600,5000,24,5
Dog_1_test_segment_0038.mat,Dog,Dog_1,test,test,38,600,5000,24,5
Dog_1_test_segment_0039.mat,Dog,Dog_1,test,test,39,600,5000,24,5
Dog_1_test_segment_0040.mat,Dog,Dog_1,test,test,40,600,5000,24,5
Dog_1_test_segment_0031.mat,Dog,Dog_1,test,test,31,600,5000,24,6
Dog_1_test_segment_0032.mat,Dog,Dog_1,test,test,32,600,5000,24,6
Dog_1_test_segment_0051.mat,Dog,Dog_1,test,test,51,600,5000,24,5
Dog_1_test_segment_0052.mat,Dog,Dog_1,test,test,52,600,5000,24,5
Dog_1_test_segment_0039.mat,Dog,Dog_1,test,test,39,600,5000,24,5
Dog_1_test_segment_0040.mat,Dog,Dog_1,test,test,40,600,5000,24,5
Dog_1_test_segment_0061.mat,Dog,Dog_1,test,test,61,600,5000,24,5
